"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","43.0","2.34","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","2.2","0.49","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","8.8","0.49","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","36.7","0.83","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","53.8","0.94","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","0.6","0.11","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","18.7","1.18","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","35.3","1.55","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","44.3","1.68","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.7","0.30","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","21.2","1.86","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","34.0","1.87","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","42.8","2.37","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","2.0","0.47","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","8.4","1.27","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","25.9","1.72","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","64.4","1.94","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.4","0.41","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","5.7","0.74","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
