"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","32.5","0.91","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","9.7","0.58","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.1","0.19","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","47.8","1.92","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","36.8","1.74","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","14.5","1.33","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.8*","0.39","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","50.1","3.63","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","31.5","3.25","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","16.6","2.70","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.7*","0.81","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","48.3","0.58","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","37.5","0.56","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","13.3","0.37","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1.0","0.09","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
