"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29.8","1.00","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.9","0.52","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.5","0.26","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","61.5","0.79","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","31.4","0.78","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.0","0.39","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.1","0.16","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","65.0","0.56","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","27.1","0.51","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.8","0.28","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.1","0.09","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","61.5","1.59","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26.8","1.39","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","10.3","0.84","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.4","0.31","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","64.0","2.19","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.9","2.20","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
