"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","6.7","1.33","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","19.0","1.95","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","73.3","3.92","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","7.8","2.04","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","19.9","3.53","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","3.3*","1.45","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","48.4","2.15","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","18.0","1.68","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","35.0","2.13","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","41.0","4.75","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","18.7","3.55","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","39.7","4.59","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
