"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","27.3","1.92","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","31.8","2.32","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.3","1.01","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","64.9","3.44","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","22.0","2.88","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","7.1","1.60","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.9","1.56","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","66.3","2.88","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","21.6","2.48","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","5.5","1.15","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","6.6","1.53","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","57.5","4.35","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","24.3","4.10","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","9.1","2.10","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","9.1","2.08","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","58.8","0.56","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","31.1","0.52","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","8.7","0.33","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
