"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","Never had feet checked","24.0","2.49","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","0.8*","0.39","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","In the past year","75.4","2.31","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.9","1.86","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_foot","Foot care","Never had feet checked","14.9","1.67","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.4","0.34","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","66.1","1.33","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","13.6","0.90","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","18.9","1.08","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.9*","0.37","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","In the past year","66.0","2.46","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","15.9","2.20","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","17.2","1.98","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.3*","0.94","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","In the past year","63.3","5.35","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","10.3*","3.39","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","25.1","4.81","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.9*","0.48","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","In the past year","64.9","3.19","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","11.4","1.81","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","Never had flu shot","22.7","2.94","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.5","0.38","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","In the past year","63.9","2.32","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","15.3","1.72","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","Never had flu shot","19.3","1.93","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.6*","0.80","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","In the past year","68.7","2.44","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","12.9","1.62","Flu shot among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
