"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Public only","14.5","1.01","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.1","1.15","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Any private","83.6","0.74","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Public only","3.9","0.33","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.5","0.62","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Any private","92.3","0.50","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Public only","1.0","0.19","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6.8","0.45","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.0","1.05","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","63.6","1.22","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.0","0.66","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.26","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.1","2.55","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","41.2","3.03","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","30.3","2.61","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.4*","0.26","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.9","3.43","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","57.1","3.71","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","16.4","2.15","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.6*","0.36","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","32.4","2.48","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","54.5","2.74","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.1","1.54","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.0*","0.58","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","23.6","1.82","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","69.3","2.00","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.9","0.78","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
