"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.9*","1.34","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","29.0","1.47","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","64.7","1.72","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4.6","0.62","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7","0.48","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","insurance","Insurance coverage, all ages","Any private, all ages","68.8","0.60","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","insurance","Insurance coverage, all ages","Public only, all ages","18.6","0.45","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.6","0.34","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","insurance","Insurance coverage, all ages","Any private, all ages","43.7","1.02","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","insurance","Insurance coverage, all ages","Public only, all ages","30.7","0.89","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","insurance","Insurance coverage, all ages","Uninsured, all ages","25.6","0.87","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","insurance","Insurance coverage, all ages","Any private, all ages","66.7","0.75","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","insurance","Insurance coverage, all ages","Public only, all ages","16.2","0.62","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","insurance","Insurance coverage, all ages","Uninsured, all ages","17.0","0.55","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","insurance","Insurance coverage, all ages","Any private, all ages","84.2","0.51","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","insurance","Insurance coverage, all ages","Public only, all ages","7.0","0.34","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","insurance","Insurance coverage, all ages","Uninsured, all ages","8.8","0.41","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","insurance","Insurance coverage, all ages","Any private, all ages","62.7","1.04","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","insurance","Insurance coverage, all ages","Public only, all ages","30.9","0.95","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","insurance","Insurance coverage, all ages","Uninsured, all ages","6.4","0.43","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","70.4","0.65","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","15.2","0.46","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.3","0.39","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_lt65","Insurance coverage, < 65","<65, Any private","44.8","1.19","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_lt65","Insurance coverage, < 65","<65, Public only","21.8","0.92","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_lt65","Insurance coverage, < 65","<65, Uninsured","33.3","1.05","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","ins_lt65","Insurance coverage, < 65","<65, Any private","68.4","0.78","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","ins_lt65","Insurance coverage, < 65","<65, Public only","10.7","0.51","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","ins_lt65","Insurance coverage, < 65","<65, Uninsured","20.9","0.65","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","ins_lt65","Insurance coverage, < 65","<65, Any private","86.3","0.53","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","ins_lt65","Insurance coverage, < 65","<65, Public only","3.7","0.26","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.0","0.46","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","ins_lt65","Insurance coverage, < 65","<65, Any private","62.7","1.04","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","ins_lt65","Insurance coverage, < 65","<65, Public only","30.9","0.95","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6.4","0.43","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.3","1.06","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","56.8","1.28","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.6","0.24","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
