"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","17.4","1.03","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","18.3","1.02","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","50.0","2.56","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","31.6","2.37","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","18.4","1.78","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","32.9","4.39","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","51.6","4.77","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.5","3.29","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.1","1.18","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.3","1.30","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.4","0.76","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1","0.23","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","20.2","1.81","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","71.6","2.05","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","6.4","1.06","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.7*","0.54","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.9","1.83","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.8","2.07","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.6","1.32","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.8*","0.35","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","21.9","2.04","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.2","2.15","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.3","1.14","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.7*","0.34","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","24.0","3.46","Percentage of people (standard errors) by perceived mental health and insurance coverage, 65+, United States"
