"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","58.4","1.86","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.7","0.90","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.36","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","insurance","Insurance coverage, all ages","Any private, all ages","66.3","0.71","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","insurance","Insurance coverage, all ages","Public only, all ages","20.3","0.53","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","13.4","0.40","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","insurance","Insurance coverage, all ages","Any private, all ages","39.0","0.96","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","insurance","Insurance coverage, all ages","Public only, all ages","33.4","1.12","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","insurance","Insurance coverage, all ages","Uninsured, all ages","27.6","1.16","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","insurance","Insurance coverage, all ages","Any private, all ages","63.0","0.97","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","insurance","Insurance coverage, all ages","Public only, all ages","19.3","0.84","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","insurance","Insurance coverage, all ages","Uninsured, all ages","17.7","0.65","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","insurance","Insurance coverage, all ages","Any private, all ages","81.7","0.62","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","insurance","Insurance coverage, all ages","Public only, all ages","8.9","0.42","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","insurance","Insurance coverage, all ages","Uninsured, all ages","9.4","0.42","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","insurance","Insurance coverage, all ages","Any private, all ages","60.9","1.23","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","insurance","Insurance coverage, all ages","Public only, all ages","31.6","1.14","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","insurance","Insurance coverage, all ages","Uninsured, all ages","7.5","0.61","Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","68.6","0.77","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","16.0","0.53","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.4","0.46","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_lt65","Insurance coverage, < 65","<65, Any private","40.9","1.15","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_lt65","Insurance coverage, < 65","<65, Public only","23.4","1.07","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_lt65","Insurance coverage, < 65","<65, Uninsured","35.7","1.35","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","ins_lt65","Insurance coverage, < 65","<65, Any private","66.2","0.94","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","ins_lt65","Insurance coverage, < 65","<65, Public only","11.9","0.68","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.9","0.79","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","ins_lt65","Insurance coverage, < 65","<65, Any private","84.7","0.60","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","ins_lt65","Insurance coverage, < 65","<65, Public only","4.5","0.27","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.8","0.49","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","ins_lt65","Insurance coverage, < 65","<65, Any private","60.9","1.23","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","ins_lt65","Insurance coverage, < 65","<65, Public only","31.6","1.14","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7.5","0.61","Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.16","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","49.7","1.33","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.9","0.80","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.25","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_ge65","Insurance coverage, 65+","65+, Medicare only","42.1","1.90","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","31.8","1.79","Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
